time,open,high,low,close,tick_volume,volume,body,range,body_ratio,upper_wick,lower_wick
2026-03-07 22:40:00,1.16171,1.16177,1.16169,1.16171,0.0,0.0,0.0,8.000000000008001e-05,0.0,5.999999999994898e-05,2.0000000000131024e-05
2026-03-07 22:45:00,1.16171,1.16175,1.1617,1.16172,0.0,0.0,1.0000000000065512e-05,5.0000000000105516e-05,0.2000000000008882,2.999999999997449e-05,1.0000000000065512e-05
2026-03-07 22:50:00,1.16171,1.16176,1.1617,1.16174,0.0,0.0,2.999999999997449e-05,5.999999999994898e-05,0.5,1.999999999990898e-05,1.0000000000065512e-05
2026-03-07 22:55:00,1.16171,1.16176,1.1617,1.16172,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,3.999999999981796e-05,1.0000000000065512e-05
2026-03-07 23:00:00,1.16171,1.16176,1.16169,1.1617,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,4.999999999988347e-05,1.0000000000065512e-05
2026-03-07 23:05:00,1.16171,1.16179,1.1617,1.16177,0.0,0.0,5.999999999994898e-05,9.000000000014552e-05,0.666666666665022,2.0000000000131024e-05,1.0000000000065512e-05
2026-03-07 23:10:00,1.16176,1.16179,1.16172,1.16175,0.0,0.0,9.999999999843467e-06,7.00000000000145e-05,0.1428571428548771,3.0000000000196536e-05,2.999999999997449e-05
2026-03-07 23:15:00,1.16172,1.16177,1.16172,1.16173,0.0,0.0,9.999999999843467e-06,4.999999999988347e-05,0.19999999999733548,4.0000000000040004e-05,0.0
2026-03-07 23:20:00,1.16172,1.16176,1.1617,1.1617,0.0,0.0,2.0000000000131024e-05,5.999999999994898e-05,0.3333333333358005,3.999999999981796e-05,0.0
2026-03-07 23:25:00,1.16171,1.16175,1.1617,1.16172,0.0,0.0,1.0000000000065512e-05,5.0000000000105516e-05,0.2000000000008882,2.999999999997449e-05,1.0000000000065512e-05
2026-03-07 23:30:00,1.16171,1.1618,1.1617,1.1618,0.0,0.0,8.999999999992347e-05,9.999999999998899e-05,0.8999999999993339,0.0,1.0000000000065512e-05
2026-03-07 23:35:00,1.16178,1.16183,1.16177,1.16179,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,3.999999999981796e-05,1.0000000000065512e-05
2026-03-07 23:40:00,1.16178,1.16183,1.16176,1.16177,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,4.999999999988347e-05,1.0000000000065512e-05
2026-03-07 23:45:00,1.16178,1.16182,1.16176,1.16179,0.0,0.0,1.0000000000065512e-05,6.000000000017103e-05,0.16666666666728347,2.999999999997449e-05,2.0000000000131024e-05
2026-03-07 23:50:00,1.16178,1.16183,1.16176,1.1618,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,2.999999999997449e-05,2.0000000000131024e-05
2026-03-07 23:55:00,1.16178,1.16185,1.16177,1.16184,0.0,0.0,5.999999999994898e-05,8.000000000008001e-05,0.7499999999986122,1.0000000000065512e-05,1.0000000000065512e-05
2026-03-08 00:00:00,1.16183,1.16188,1.16182,1.16182,0.0,0.0,9.999999999843467e-06,5.999999999994898e-05,0.1666666666641995,5.0000000000105516e-05,0.0
2026-03-08 00:05:00,1.16183,1.16188,1.16182,1.16184,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,4.0000000000040004e-05,9.999999999843467e-06
2026-03-08 00:10:00,1.16183,1.16188,1.16182,1.16186,0.0,0.0,2.999999999997449e-05,5.999999999994898e-05,0.5,2.0000000000131024e-05,9.999999999843467e-06
2026-03-08 00:15:00,1.16183,1.16188,1.16182,1.16184,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,4.0000000000040004e-05,9.999999999843467e-06
2026-03-08 00:20:00,1.16183,1.16187,1.16177,1.16177,0.0,0.0,5.999999999994898e-05,9.999999999998899e-05,0.5999999999995559,4.0000000000040004e-05,0.0
2026-03-08 00:25:00,1.16178,1.16183,1.16176,1.16179,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,3.999999999981796e-05,2.0000000000131024e-05
2026-03-08 00:30:00,1.16178,1.16183,1.16176,1.1618,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,2.999999999997449e-05,2.0000000000131024e-05
2026-03-08 00:35:00,1.16178,1.16183,1.16177,1.16178,0.0,0.0,0.0,5.999999999994898e-05,0.0,4.999999999988347e-05,1.0000000000065512e-05
2026-03-08 00:40:00,1.16178,1.16183,1.16177,1.16177,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,4.999999999988347e-05,0.0
2026-03-08 00:45:00,1.16178,1.16185,1.16176,1.16185,0.0,0.0,7.00000000000145e-05,9.000000000014552e-05,0.7777777777766812,0.0,2.0000000000131024e-05
2026-03-08 00:50:00,1.16183,1.16188,1.16182,1.16186,0.0,0.0,2.999999999997449e-05,5.999999999994898e-05,0.5,2.0000000000131024e-05,9.999999999843467e-06
2026-03-08 00:55:00,1.16183,1.16188,1.16182,1.16184,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,4.0000000000040004e-05,9.999999999843467e-06
2026-03-08 01:00:00,1.16183,1.16188,1.16182,1.16182,0.0,0.0,9.999999999843467e-06,5.999999999994898e-05,0.1666666666641995,5.0000000000105516e-05,0.0
2026-03-08 01:05:00,1.16183,1.16188,1.16182,1.16185,0.0,0.0,2.0000000000131024e-05,5.999999999994898e-05,0.3333333333358005,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 01:10:00,1.16183,1.1619,1.16182,1.1619,0.0,0.0,7.00000000000145e-05,7.999999999985796e-05,0.8750000000017347,0.0,9.999999999843467e-06
2026-03-08 01:15:00,1.16188,1.16193,1.16186,1.16188,0.0,0.0,0.0,7.00000000000145e-05,0.0,4.999999999988347e-05,2.0000000000131024e-05
2026-03-08 01:20:00,1.16188,1.16192,1.16187,1.16187,0.0,0.0,1.0000000000065512e-05,5.0000000000105516e-05,0.2000000000008882,4.0000000000040004e-05,0.0
2026-03-08 01:25:00,1.16188,1.16193,1.16186,1.16189,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,3.999999999981796e-05,2.0000000000131024e-05
2026-03-08 01:30:00,1.16188,1.16192,1.16186,1.1619,0.0,0.0,1.999999999990898e-05,6.000000000017103e-05,0.3333333333308662,2.0000000000131024e-05,2.0000000000131024e-05
2026-03-08 01:35:00,1.16188,1.16194,1.16186,1.16191,0.0,0.0,2.999999999997449e-05,8.000000000008001e-05,0.3749999999993061,2.999999999997449e-05,2.0000000000131024e-05
2026-03-08 01:40:00,1.16191,1.16196,1.1619,1.1619,0.0,0.0,1.0000000000065512e-05,6.000000000017103e-05,0.16666666666728347,5.0000000000105516e-05,0.0
2026-03-08 01:45:00,1.16191,1.16196,1.16189,1.16193,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,3.0000000000196536e-05,1.999999999990898e-05
2026-03-08 01:50:00,1.16191,1.16195,1.1619,1.16193,0.0,0.0,1.999999999990898e-05,5.0000000000105516e-05,0.3999999999973355,2.0000000000131024e-05,1.0000000000065512e-05
2026-03-08 01:55:00,1.16191,1.16196,1.16189,1.16191,0.0,0.0,0.0,7.00000000000145e-05,0.0,5.0000000000105516e-05,1.999999999990898e-05
2026-03-08 02:00:00,1.16191,1.16194,1.16181,1.16181,0.0,0.0,9.999999999998899e-05,0.00012999999999996348,0.7692307692309006,2.999999999997449e-05,0.0
2026-03-08 02:05:00,1.16182,1.16187,1.1618,1.16184,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,2.999999999997449e-05,2.0000000000131024e-05
2026-03-08 02:10:00,1.16182,1.16186,1.16181,1.16184,0.0,0.0,1.999999999990898e-05,4.999999999988347e-05,0.39999999999911184,1.999999999990898e-05,1.0000000000065512e-05
2026-03-08 02:15:00,1.16182,1.16187,1.1618,1.16182,0.0,0.0,0.0,7.00000000000145e-05,0.0,4.999999999988347e-05,2.0000000000131024e-05
2026-03-08 02:20:00,1.16182,1.16186,1.16181,1.16181,0.0,0.0,1.0000000000065512e-05,4.999999999988347e-05,0.20000000000177637,3.999999999981796e-05,0.0
2026-03-08 02:25:00,1.16182,1.16188,1.1618,1.16188,0.0,0.0,5.999999999994898e-05,8.000000000008001e-05,0.7499999999986122,0.0,2.0000000000131024e-05
2026-03-08 02:30:00,1.16186,1.1619,1.16186,1.16189,0.0,0.0,3.0000000000196536e-05,4.0000000000040004e-05,0.7500000000041633,9.999999999843467e-06,0.0
2026-03-08 02:35:00,1.16186,1.16191,1.16185,1.16186,0.0,0.0,0.0,5.999999999994898e-05,0.0,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 02:40:00,1.16186,1.16191,1.16186,1.16186,0.0,0.0,0.0,5.0000000000105516e-05,0.0,5.0000000000105516e-05,0.0
2026-03-08 02:45:00,1.16186,1.16191,1.16185,1.16189,0.0,0.0,3.0000000000196536e-05,5.999999999994898e-05,0.5000000000037007,1.999999999990898e-05,9.999999999843467e-06
2026-03-08 02:50:00,1.16186,1.16192,1.16186,1.16192,0.0,0.0,6.000000000017103e-05,6.000000000017103e-05,1.0,0.0,0.0
2026-03-08 02:55:00,1.1619,1.16195,1.16189,1.1619,0.0,0.0,0.0,5.999999999994898e-05,0.0,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 03:00:00,1.1619,1.16194,1.1619,1.1619,0.0,0.0,0.0,4.0000000000040004e-05,0.0,4.0000000000040004e-05,0.0
2026-03-08 03:05:00,1.1619,1.16195,1.16189,1.16192,0.0,0.0,2.0000000000131024e-05,5.999999999994898e-05,0.3333333333358005,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 03:10:00,1.1619,1.16194,1.1619,1.16192,0.0,0.0,2.0000000000131024e-05,4.0000000000040004e-05,0.5000000000027756,1.999999999990898e-05,0.0
2026-03-08 03:15:00,1.1619,1.16197,1.16189,1.16193,0.0,0.0,2.999999999997449e-05,7.999999999985796e-05,0.37500000000034694,4.0000000000040004e-05,9.999999999843467e-06
2026-03-08 03:20:00,1.16193,1.16197,1.16193,1.16193,0.0,0.0,0.0,4.0000000000040004e-05,0.0,4.0000000000040004e-05,0.0
2026-03-08 03:25:00,1.16193,1.16198,1.16191,1.16195,0.0,0.0,2.0000000000131024e-05,7.00000000000145e-05,0.2857142857160983,2.999999999997449e-05,1.999999999990898e-05
2026-03-08 03:30:00,1.16193,1.16197,1.16193,1.16195,0.0,0.0,2.0000000000131024e-05,4.0000000000040004e-05,0.5000000000027756,1.999999999990898e-05,0.0
2026-03-08 03:35:00,1.16193,1.16198,1.16192,1.16192,0.0,0.0,9.999999999843467e-06,5.999999999994898e-05,0.1666666666641995,5.0000000000105516e-05,0.0
2026-03-08 03:40:00,1.16193,1.16196,1.16183,1.16183,0.0,0.0,9.999999999998899e-05,0.00013000000000018552,0.7692307692295868,3.0000000000196536e-05,0.0
2026-03-08 03:45:00,1.16183,1.16188,1.16181,1.16185,0.0,0.0,2.0000000000131024e-05,7.00000000000145e-05,0.2857142857160983,2.999999999997449e-05,1.999999999990898e-05
2026-03-08 03:50:00,1.16183,1.16187,1.16183,1.16185,0.0,0.0,2.0000000000131024e-05,4.0000000000040004e-05,0.5000000000027756,1.999999999990898e-05,0.0
2026-03-08 03:55:00,1.16183,1.16188,1.16181,1.16182,0.0,0.0,9.999999999843467e-06,7.00000000000145e-05,0.1428571428548771,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-08 04:00:00,1.16183,1.16186,1.16182,1.16183,0.0,0.0,0.0,3.999999999981796e-05,0.0,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 04:05:00,1.16183,1.16191,1.16181,1.1619,0.0,0.0,7.00000000000145e-05,9.999999999998899e-05,0.700000000000222,1.0000000000065512e-05,1.999999999990898e-05
2026-03-08 04:10:00,1.16187,1.16191,1.16187,1.16189,0.0,0.0,2.0000000000131024e-05,4.0000000000040004e-05,0.5000000000027756,1.999999999990898e-05,0.0
2026-03-08 04:15:00,1.16187,1.16192,1.16186,1.16187,0.0,0.0,0.0,6.000000000017103e-05,0.0,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-08 04:20:00,1.16187,1.16191,1.16187,1.16188,0.0,0.0,1.0000000000065512e-05,4.0000000000040004e-05,0.2500000000013878,2.999999999997449e-05,0.0
2026-03-08 04:25:00,1.16187,1.16192,1.16186,1.1619,0.0,0.0,2.999999999997449e-05,6.000000000017103e-05,0.49999999999814965,2.0000000000131024e-05,1.0000000000065512e-05
2026-03-08 04:30:00,1.16187,1.16193,1.16187,1.16192,0.0,0.0,5.0000000000105516e-05,5.999999999994898e-05,0.8333333333358005,9.999999999843467e-06,0.0
2026-03-08 04:35:00,1.16191,1.16196,1.16189,1.1619,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 04:40:00,1.16191,1.16195,1.1619,1.16191,0.0,0.0,0.0,5.0000000000105516e-05,0.0,4.0000000000040004e-05,1.0000000000065512e-05
2026-03-08 04:45:00,1.16191,1.16196,1.16189,1.16193,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,3.0000000000196536e-05,1.999999999990898e-05
2026-03-08 04:50:00,1.16191,1.16195,1.1619,1.16192,0.0,0.0,1.0000000000065512e-05,5.0000000000105516e-05,0.2000000000008882,2.999999999997449e-05,1.0000000000065512e-05
2026-03-08 04:55:00,1.16191,1.16196,1.16189,1.16193,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,3.0000000000196536e-05,1.999999999990898e-05
2026-03-08 05:00:00,1.16194,1.16198,1.16192,1.16194,0.0,0.0,0.0,5.999999999994898e-05,0.0,4.0000000000040004e-05,1.999999999990898e-05
2026-03-08 05:05:00,1.16194,1.16199,1.16192,1.16196,0.0,0.0,2.0000000000131024e-05,7.00000000000145e-05,0.2857142857160983,2.999999999997449e-05,1.999999999990898e-05
2026-03-08 05:10:00,1.16194,1.16198,1.16193,1.16195,0.0,0.0,1.0000000000065512e-05,5.0000000000105516e-05,0.2000000000008882,2.999999999997449e-05,1.0000000000065512e-05
2026-03-08 05:15:00,1.16194,1.16199,1.16192,1.16193,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 05:20:00,1.16194,1.16198,1.16179,1.16184,0.0,0.0,9.999999999998899e-05,0.00018999999999991246,0.5263157894738687,4.0000000000040004e-05,4.999999999988347e-05
2026-03-08 05:25:00,1.16183,1.16188,1.16182,1.16186,0.0,0.0,2.999999999997449e-05,5.999999999994898e-05,0.5,2.0000000000131024e-05,9.999999999843467e-06
2026-03-08 05:30:00,1.16183,1.16188,1.16182,1.16184,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,4.0000000000040004e-05,9.999999999843467e-06
2026-03-08 05:35:00,1.16183,1.16188,1.16182,1.16182,0.0,0.0,9.999999999843467e-06,5.999999999994898e-05,0.1666666666641995,5.0000000000105516e-05,0.0
2026-03-08 05:40:00,1.16183,1.16186,1.16182,1.16183,0.0,0.0,0.0,3.999999999981796e-05,0.0,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 05:45:00,1.16182,1.16191,1.16181,1.16189,0.0,0.0,7.00000000000145e-05,9.999999999998899e-05,0.700000000000222,1.999999999990898e-05,1.0000000000065512e-05
2026-03-08 05:50:00,1.16187,1.16192,1.16186,1.16187,0.0,0.0,0.0,6.000000000017103e-05,0.0,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-08 05:55:00,1.16187,1.16192,1.16185,1.16186,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 06:00:00,1.16187,1.16191,1.16185,1.16188,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,2.999999999997449e-05,1.999999999990898e-05
2026-03-08 06:05:00,1.16187,1.16191,1.16185,1.16189,0.0,0.0,2.0000000000131024e-05,5.999999999994898e-05,0.3333333333358005,1.999999999990898e-05,1.999999999990898e-05
2026-03-08 06:10:00,1.16187,1.16192,1.16186,1.16191,0.0,0.0,4.0000000000040004e-05,6.000000000017103e-05,0.6666666666654331,1.0000000000065512e-05,1.0000000000065512e-05
2026-03-08 06:15:00,1.1619,1.16195,1.16189,1.16189,0.0,0.0,9.999999999843467e-06,5.999999999994898e-05,0.1666666666641995,5.0000000000105516e-05,0.0
2026-03-08 06:20:00,1.1619,1.16195,1.16189,1.16191,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,4.0000000000040004e-05,9.999999999843467e-06
2026-03-08 06:25:00,1.1619,1.16192,1.16186,1.1619,0.0,0.0,0.0,6.000000000017103e-05,0.0,2.0000000000131024e-05,4.0000000000040004e-05
2026-03-08 06:30:00,1.16188,1.16193,1.16187,1.16188,0.0,0.0,0.0,5.999999999994898e-05,0.0,4.999999999988347e-05,1.0000000000065512e-05
2026-03-08 06:35:00,1.16188,1.16193,1.16187,1.1619,0.0,0.0,1.999999999990898e-05,5.999999999994898e-05,0.33333333333209975,2.999999999997449e-05,1.0000000000065512e-05
2026-03-08 06:40:00,1.16191,1.16196,1.1619,1.16192,0.0,0.0,1.0000000000065512e-05,6.000000000017103e-05,0.16666666666728347,4.0000000000040004e-05,1.0000000000065512e-05
2026-03-08 06:45:00,1.16191,1.16196,1.1619,1.16194,0.0,0.0,2.999999999997449e-05,6.000000000017103e-05,0.49999999999814965,2.0000000000131024e-05,1.0000000000065512e-05
2026-03-08 06:50:00,1.16191,1.16196,1.1619,1.16192,0.0,0.0,1.0000000000065512e-05,6.000000000017103e-05,0.16666666666728347,4.0000000000040004e-05,1.0000000000065512e-05
2026-03-08 06:55:00,1.16191,1.16196,1.1619,1.1619,0.0,0.0,1.0000000000065512e-05,6.000000000017103e-05,0.16666666666728347,5.0000000000105516e-05,0.0
2026-03-08 07:00:00,1.16191,1.16196,1.16182,1.16183,0.0,0.0,8.000000000008001e-05,0.000140000000000029,0.5714285714290246,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 07:05:00,1.16182,1.16186,1.16181,1.16184,0.0,0.0,1.999999999990898e-05,4.999999999988347e-05,0.39999999999911184,1.999999999990898e-05,1.0000000000065512e-05
2026-03-08 07:10:00,1.16182,1.16187,1.16181,1.16182,0.0,0.0,0.0,5.999999999994898e-05,0.0,4.999999999988347e-05,1.0000000000065512e-05
2026-03-08 07:15:00,1.16182,1.16187,1.16181,1.16181,0.0,0.0,1.0000000000065512e-05,5.999999999994898e-05,0.16666666666790025,4.999999999988347e-05,0.0
2026-03-08 07:20:00,1.16182,1.16187,1.1618,1.16184,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,2.999999999997449e-05,2.0000000000131024e-05
2026-03-08 07:25:00,1.16182,1.16191,1.16181,1.16189,0.0,0.0,7.00000000000145e-05,9.999999999998899e-05,0.700000000000222,1.999999999990898e-05,1.0000000000065512e-05
2026-03-08 07:30:00,1.16187,1.16192,1.16185,1.16187,0.0,0.0,0.0,7.00000000000145e-05,0.0,5.0000000000105516e-05,1.999999999990898e-05
2026-03-08 07:35:00,1.16187,1.16191,1.16186,1.16186,0.0,0.0,1.0000000000065512e-05,5.0000000000105516e-05,0.2000000000008882,4.0000000000040004e-05,0.0
2026-03-08 07:40:00,1.16187,1.16192,1.16185,1.16188,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,4.0000000000040004e-05,1.999999999990898e-05
2026-03-08 07:45:00,1.16187,1.1619,1.16185,1.16189,0.0,0.0,2.0000000000131024e-05,4.999999999988347e-05,0.40000000000355274,9.999999999843467e-06,1.999999999990898e-05
2026-03-08 07:50:00,1.16187,1.16192,1.16185,1.1619,0.0,0.0,2.999999999997449e-05,7.00000000000145e-05,0.4285714285709754,2.0000000000131024e-05,1.999999999990898e-05
2026-03-08 07:55:00,1.1619,1.16195,1.1619,1.1619,0.0,0.0,0.0,5.0000000000105516e-05,0.0,5.0000000000105516e-05,0.0
2026-03-08 08:00:00,1.1619,1.16195,1.16189,1.16192,0.0,0.0,2.0000000000131024e-05,5.999999999994898e-05,0.3333333333358005,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 08:05:00,1.1619,1.16194,1.16189,1.16192,0.0,0.0,2.0000000000131024e-05,4.999999999988347e-05,0.40000000000355274,1.999999999990898e-05,9.999999999843467e-06
2026-03-08 08:10:00,1.1619,1.16195,1.16189,1.1619,0.0,0.0,0.0,5.999999999994898e-05,0.0,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 08:15:00,1.1619,1.16195,1.1619,1.1619,0.0,0.0,0.0,5.0000000000105516e-05,0.0,5.0000000000105516e-05,0.0
2026-03-08 08:20:00,1.16191,1.16198,1.16189,1.16195,0.0,0.0,4.0000000000040004e-05,8.999999999992347e-05,0.4444444444452668,2.999999999997449e-05,1.999999999990898e-05
2026-03-08 08:25:00,1.16193,1.16197,1.16192,1.16195,0.0,0.0,2.0000000000131024e-05,4.999999999988347e-05,0.40000000000355274,1.999999999990898e-05,9.999999999843467e-06
2026-03-08 08:30:00,1.16193,1.16198,1.16192,1.16193,0.0,0.0,0.0,5.999999999994898e-05,0.0,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 08:35:00,1.16193,1.16197,1.16193,1.16193,0.0,0.0,0.0,4.0000000000040004e-05,0.0,4.0000000000040004e-05,0.0
2026-03-08 08:40:00,1.16193,1.16198,1.16185,1.16185,0.0,0.0,7.999999999985796e-05,0.00012999999999996348,0.6153846153836957,5.0000000000105516e-05,0.0
2026-03-08 08:45:00,1.16183,1.16186,1.16182,1.16185,0.0,0.0,2.0000000000131024e-05,3.999999999981796e-05,0.5000000000055511,9.999999999843467e-06,9.999999999843467e-06
2026-03-08 08:50:00,1.16183,1.16188,1.16181,1.16183,0.0,0.0,0.0,7.00000000000145e-05,0.0,5.0000000000105516e-05,1.999999999990898e-05
2026-03-08 08:55:00,1.16183,1.16187,1.16183,1.16183,0.0,0.0,0.0,4.0000000000040004e-05,0.0,4.0000000000040004e-05,0.0
2026-03-08 09:00:00,1.16183,1.16188,1.16181,1.16185,0.0,0.0,2.0000000000131024e-05,7.00000000000145e-05,0.2857142857160983,2.999999999997449e-05,1.999999999990898e-05
2026-03-08 09:05:00,1.16183,1.16191,1.16183,1.16189,0.0,0.0,6.000000000017103e-05,8.000000000008001e-05,0.7500000000013878,1.999999999990898e-05,0.0
2026-03-08 09:10:00,1.16188,1.16192,1.16183,1.16185,0.0,0.0,2.999999999997449e-05,9.000000000014552e-05,0.333333333332511,4.0000000000040004e-05,2.0000000000131024e-05
2026-03-08 09:15:00,1.16185,1.16189,1.16185,1.16185,0.0,0.0,0.0,4.0000000000040004e-05,0.0,4.0000000000040004e-05,0.0
2026-03-08 09:20:00,1.16185,1.1619,1.16184,1.16188,0.0,0.0,2.999999999997449e-05,5.999999999994898e-05,0.5,1.999999999990898e-05,1.0000000000065512e-05
2026-03-08 09:25:00,1.16185,1.16189,1.16185,1.16187,0.0,0.0,1.999999999990898e-05,4.0000000000040004e-05,0.49999999999722444,2.0000000000131024e-05,0.0
2026-03-08 09:30:00,1.16185,1.1619,1.16184,1.16185,0.0,0.0,0.0,5.999999999994898e-05,0.0,4.999999999988347e-05,1.0000000000065512e-05
2026-03-08 09:35:00,1.16186,1.16193,1.16185,1.16189,0.0,0.0,3.0000000000196536e-05,7.999999999985796e-05,0.3750000000031225,3.999999999981796e-05,9.999999999843467e-06
2026-03-08 09:40:00,1.16189,1.16194,1.16188,1.16192,0.0,0.0,2.999999999997449e-05,5.999999999994898e-05,0.5,1.999999999990898e-05,1.0000000000065512e-05
2026-03-08 09:45:00,1.16189,1.16193,1.16189,1.16191,0.0,0.0,1.999999999990898e-05,3.999999999981796e-05,0.5,1.999999999990898e-05,0.0
2026-03-08 09:55:00,1.16189,1.16193,1.16189,1.16189,0.0,0.0,0.0,3.999999999981796e-05,0.0,3.999999999981796e-05,0.0
2026-03-08 10:00:00,1.1619,1.16197,1.16189,1.16195,0.0,0.0,5.0000000000105516e-05,7.999999999985796e-05,0.6250000000024286,1.999999999990898e-05,9.999999999843467e-06
2026-03-08 10:05:00,1.16192,1.16197,1.16192,1.16194,0.0,0.0,1.999999999990898e-05,4.999999999988347e-05,0.39999999999911184,2.999999999997449e-05,0.0
2026-03-08 10:10:00,1.16192,1.16197,1.16191,1.16192,0.0,0.0,0.0,5.999999999994898e-05,0.0,4.999999999988347e-05,1.0000000000065512e-05
2026-03-08 10:15:00,1.16192,1.16196,1.16192,1.16193,0.0,0.0,9.999999999843467e-06,4.0000000000040004e-05,0.24999999999583666,3.0000000000196536e-05,0.0
2026-03-08 10:20:00,1.16192,1.16197,1.16191,1.16195,0.0,0.0,2.999999999997449e-05,5.999999999994898e-05,0.5,1.999999999990898e-05,1.0000000000065512e-05
2026-03-08 10:25:00,1.16193,1.16197,1.16177,1.16184,0.0,0.0,8.999999999992347e-05,0.00019999999999997797,0.44999999999966694,4.0000000000040004e-05,7.00000000000145e-05
2026-03-08 10:30:00,1.16183,1.16187,1.16181,1.16182,0.0,0.0,9.999999999843467e-06,5.999999999994898e-05,0.1666666666641995,4.0000000000040004e-05,1.0000000000065512e-05
2026-03-08 10:35:00,1.16183,1.16186,1.16182,1.16183,0.0,0.0,0.0,3.999999999981796e-05,0.0,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 10:40:00,1.16183,1.16188,1.16181,1.16185,0.0,0.0,2.0000000000131024e-05,7.00000000000145e-05,0.2857142857160983,2.999999999997449e-05,1.999999999990898e-05
2026-03-08 10:45:00,1.16183,1.16187,1.16182,1.16184,0.0,0.0,1.0000000000065512e-05,4.999999999988347e-05,0.20000000000177637,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 10:50:00,1.16182,1.16192,1.16182,1.16186,0.0,0.0,3.999999999981796e-05,9.999999999998899e-05,0.39999999999822367,6.000000000017103e-05,0.0
2026-03-08 10:55:00,1.16187,1.16191,1.16186,1.16188,0.0,0.0,1.0000000000065512e-05,5.0000000000105516e-05,0.2000000000008882,2.999999999997449e-05,1.0000000000065512e-05
2026-03-08 11:00:00,1.16187,1.16192,1.16185,1.1619,0.0,0.0,2.999999999997449e-05,7.00000000000145e-05,0.4285714285709754,2.0000000000131024e-05,1.999999999990898e-05
2026-03-08 11:05:00,1.16187,1.16206,1.16186,1.16201,0.0,0.0,0.000140000000000029,0.00020000000000020002,0.6999999999994448,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-08 11:10:00,1.162,1.16205,1.16198,1.16199,0.0,0.0,9.999999999843467e-06,7.00000000000145e-05,0.1428571428548771,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-08 11:15:00,1.162,1.16205,1.16199,1.16202,0.0,0.0,2.0000000000131024e-05,5.999999999994898e-05,0.3333333333358005,2.999999999997449e-05,9.999999999843467e-06
2026-03-08 11:20:00,1.16201,1.16206,1.16199,1.16203,0.0,0.0,1.999999999990898e-05,7.00000000000145e-05,0.28571428571292623,3.0000000000196536e-05,1.999999999990898e-05
2026-03-08 11:25:00,1.16201,1.16206,1.162,1.16202,0.0,0.0,1.0000000000065512e-05,6.000000000017103e-05,0.16666666666728347,4.0000000000040004e-05,1.0000000000065512e-05
2026-03-08 11:30:00,1.16201,1.16205,1.16192,1.16192,0.0,0.0,8.999999999992347e-05,0.00012999999999996348,0.6923076923072982,4.0000000000040004e-05,0.0
