time,open,high,low,close,tick_volume,volume,body,range,body_ratio,upper_wick,lower_wick
2026-03-16 11:00:00,1.14351,1.14556,1.1435,1.14513,0.0,0.0,0.0016199999999999548,0.0020599999999999508,0.7864077669902881,0.00042999999999993044,1.0000000000065512e-05
2026-03-16 15:00:00,1.14512,1.14516,1.14146,1.1425,0.0,0.0,0.0026199999999998447,0.0037000000000000366,0.7081081081080591,4.0000000000040004e-05,0.001040000000000152
2026-03-16 19:00:00,1.14243,1.14878,1.14243,1.14793,0.0,0.0,0.005499999999999838,0.006349999999999856,0.8661417322834588,0.0008500000000000174,0.0
2026-03-16 23:00:00,1.14793,1.15016,1.14729,1.14855,0.0,0.0,0.0006200000000000649,0.00287000000000015,0.21602787456447126,0.0016100000000001113,0.0006399999999999739
2026-03-17 03:00:00,1.14856,1.15237,1.14777,1.15071,0.0,0.0,0.0021499999999998742,0.0045999999999999375,0.4673913043478051,0.0016599999999999948,0.0007900000000000684
2026-03-17 07:00:00,1.15074,1.15102,1.14956,1.14992,0.0,0.0,0.0008200000000000429,0.0014600000000000168,0.5616438356164613,0.00027999999999983594,0.000360000000000138
2026-03-17 11:00:00,1.1499,1.15021,1.1487,1.14927,0.0,0.0,0.0006299999999999084,0.0015099999999999003,0.4172185430463245,0.00031000000000003247,0.0005699999999999594
2026-03-17 15:00:00,1.14925,1.15002,1.1468,1.14943,0.0,0.0,0.00017999999999984695,0.0032200000000000006,0.05590062111796488,0.0005900000000000905,0.0024500000000000632
2026-03-17 19:00:00,1.1494,1.15237,1.14893,1.15084,0.0,0.0,0.0014400000000001079,0.0034399999999998876,0.41860465116283574,0.0015299999999998093,0.00046999999999997044
2026-03-17 23:00:00,1.15084,1.15421,1.15052,1.15251,0.0,0.0,0.0016699999999998383,0.003689999999999971,0.45257452574521717,0.0017000000000000348,0.000320000000000098
2026-03-18 03:00:00,1.15251,1.15475,1.15203,1.15348,0.0,0.0,0.0009700000000001374,0.0027199999999998337,0.35661764705889587,0.0012699999999998823,0.0004799999999998139
2026-03-18 07:00:00,1.1535,1.15443,1.15348,1.15396,0.0,0.0,0.000460000000000127,0.0009500000000000064,0.4842105263159199,0.00046999999999997044,1.999999999990898e-05
2026-03-18 11:00:00,1.15394,1.15435,1.15324,1.15366,0.0,0.0,0.000280000000000058,0.0011099999999999444,0.2522522522523171,0.00041000000000002146,0.0004199999999998649
2026-03-18 15:00:00,1.15362,1.15493,1.1525,1.15257,0.0,0.0,0.0010499999999999954,0.002429999999999932,0.4320987654321089,0.0013099999999999223,7.00000000000145e-05
2026-03-18 19:00:00,1.15254,1.1554,1.15192,1.15477,0.0,0.0,0.0022300000000001763,0.0034799999999999276,0.6408045977012135,0.0006299999999999084,0.0006199999999998429
2026-03-18 23:00:00,1.15477,1.15478,1.14925,1.1515,0.0,0.0,0.003270000000000106,0.005529999999999813,0.5913200723327697,9.999999999843467e-06,0.0022499999999998632
2026-03-19 03:00:00,1.15147,1.15226,1.14693,1.14696,0.0,0.0,0.004510000000000014,0.005330000000000057,0.8461538461538397,0.0007900000000000684,2.999999999997449e-05
2026-03-19 07:00:00,1.14695,1.14735,1.14499,1.14641,0.0,0.0,0.0005399999999999849,0.0023600000000001398,0.22881355932201397,0.000400000000000178,0.0014199999999999768
2026-03-19 11:00:00,1.1464,1.1493,1.14638,1.1476,0.0,0.0,0.0011999999999998678,0.0029200000000000337,0.41095890410953906,0.0017000000000000348,2.0000000000131024e-05
2026-03-19 15:00:00,1.1476,1.14763,1.14528,1.14528,0.0,0.0,0.0023199999999998777,0.002349999999999852,0.9872340425532016,2.999999999997449e-05,0.0
2026-03-19 19:00:00,1.14525,1.1488,1.14437,1.14784,0.0,0.0,0.00258999999999987,0.004429999999999934,0.5846501128667966,0.0009600000000000719,0.0008799999999999919
2026-03-19 23:00:00,1.14785,1.15358,1.1465,1.15049,0.0,0.0,0.0026399999999999757,0.007079999999999975,0.3728813559322013,0.003090000000000037,0.0013499999999999623
2026-03-20 03:00:00,1.15045,1.16164,1.15024,1.15802,0.0,0.0,0.007570000000000077,0.011400000000000077,0.6640350877193005,0.0036199999999999566,0.00021000000000004349
2026-03-20 07:00:00,1.158,1.15975,1.15754,1.15773,0.0,0.0,0.00026999999999999247,0.0022100000000000453,0.12217194570135155,0.0017500000000001403,0.00018999999999991246
2026-03-20 11:00:00,1.15771,1.15806,1.15736,1.15741,0.0,0.0,0.00029999999999996696,0.000700000000000145,0.4285714285712926,0.0003500000000000725,5.0000000000105516e-05
