time,open,high,low,close,tick_volume,volume,body,range,body_ratio,upper_wick,lower_wick
2026-03-03 09:00:00,1.16897,1.16926,1.16836,1.16879,0.0,0.0,0.000180000000000069,0.0008999999999999009,0.20000000000009868,0.00028999999999990145,0.00042999999999993044
2026-03-03 10:00:00,1.16881,1.16989,1.16879,1.16958,0.0,0.0,0.0007700000000001594,0.001100000000000101,0.7000000000000808,0.00031000000000003247,1.999999999990898e-05
2026-03-03 11:00:00,1.16956,1.16964,1.16868,1.16954,0.0,0.0,1.999999999990898e-05,0.0009600000000000719,0.02083333333323696,8.000000000008001e-05,0.0008600000000000829
2026-03-03 12:00:00,1.16953,1.17068,1.16922,1.16979,0.0,0.0,0.000260000000000149,0.0014600000000000168,0.1780821917809219,0.0008899999999998354,0.00031000000000003247
2026-03-03 13:00:00,1.16975,1.16984,1.16866,1.16944,0.0,0.0,0.00031000000000003247,0.0011799999999999589,0.2627118644068163,8.999999999992347e-05,0.0007800000000000029
2026-03-03 14:00:00,1.16944,1.16971,1.16875,1.16913,0.0,0.0,0.00031000000000003247,0.0009600000000000719,0.3229166666666763,0.00026999999999999247,0.00038000000000004697
2026-03-03 15:00:00,1.16911,1.16933,1.16803,1.16808,0.0,0.0,0.0010300000000000864,0.0013000000000000789,0.7923076923077107,0.00021999999999988695,5.0000000000105516e-05
2026-03-03 16:00:00,1.16806,1.16851,1.16659,1.16677,0.0,0.0,0.0012900000000000134,0.0019199999999999218,0.6718750000000343,0.0004499999999998394,0.000180000000000069
2026-03-03 17:00:00,1.16675,1.16715,1.16623,1.16702,0.0,0.0,0.00026999999999999247,0.0009199999999998099,0.2934782608696177,0.00012999999999996348,0.0005199999999998539
2026-03-03 18:00:00,1.16701,1.16704,1.16433,1.16447,0.0,0.0,0.0025400000000002088,0.00270999999999999,0.9372693726938074,2.999999999997449e-05,0.00013999999999980695
2026-03-03 19:00:00,1.16445,1.16449,1.16188,1.16229,0.0,0.0,0.0021599999999999397,0.002610000000000001,0.8275862068965283,4.0000000000040004e-05,0.00041000000000002146
2026-03-03 20:00:00,1.16228,1.16294,1.16001,1.16058,0.0,0.0,0.0017000000000000348,0.002930000000000099,0.5802047781569888,0.000660000000000105,0.0005699999999999594
2026-03-03 21:00:00,1.16055,1.1612,1.15918,1.15925,0.0,0.0,0.0013000000000000789,0.0020199999999999108,0.6435643564357111,0.0006500000000000394,6.999999999979245e-05
2026-03-03 22:00:00,1.15923,1.16034,1.15822,1.15969,0.0,0.0,0.000460000000000127,0.0021199999999998997,0.21698113207554184,0.0006499999999998174,0.0010099999999999554
2026-03-03 23:00:00,1.15967,1.16149,1.15914,1.16141,0.0,0.0,0.0017400000000000748,0.002349999999999852,0.7404255319149721,7.999999999985796e-05,0.0005299999999999194
2026-03-04 00:00:00,1.1614,1.16143,1.15923,1.15923,0.0,0.0,0.0021700000000000053,0.0021999999999999797,0.9863636363636479,2.999999999997449e-05,0.0
2026-03-04 01:00:00,1.15921,1.15979,1.15675,1.15675,0.0,0.0,0.0024600000000001288,0.0030400000000001537,0.8092105263157909,0.0005800000000000249,0.0
2026-03-04 02:00:00,1.15675,1.15852,1.15316,1.1575,0.0,0.0,0.0007500000000000284,0.005360000000000031,0.13992537313433284,0.0010200000000000209,0.003589999999999982
2026-03-04 03:00:00,1.1575,1.16047,1.15713,1.16045,0.0,0.0,0.002950000000000008,0.0033399999999998986,0.883233532934161,1.999999999990898e-05,0.00036999999999998145
2026-03-04 04:00:00,1.16045,1.16046,1.15885,1.15915,0.0,0.0,0.0013000000000000789,0.0016100000000001113,0.8074534161490615,1.0000000000065512e-05,0.00029999999999996696
2026-03-04 05:00:00,1.15915,1.16205,1.15912,1.16163,0.0,0.0,0.0024800000000000377,0.002930000000000099,0.8464163822525439,0.00042000000000008697,2.999999999997449e-05
2026-03-04 06:00:00,1.16163,1.16246,1.1601,1.16142,0.0,0.0,0.00021000000000004349,0.0023600000000001398,0.08898305084747078,0.0008300000000001084,0.0013199999999999878
2026-03-04 07:00:00,1.16141,1.16241,1.16131,1.16178,0.0,0.0,0.00036999999999998145,0.0010999999999998789,0.33636363636365657,0.0006299999999999084,9.999999999998899e-05
2026-03-04 08:00:00,1.16179,1.16193,1.16104,1.16123,0.0,0.0,0.000560000000000116,0.0008899999999998354,0.6292134831463141,0.00013999999999980695,0.00018999999999991246
2026-03-04 09:00:00,1.16125,1.16172,1.16118,1.16125,0.0,0.0,0.0,0.0005399999999999849,0.0,0.0004700000000001925,6.999999999979245e-05
2026-03-04 10:00:00,1.16125,1.16203,1.16105,1.16117,0.0,0.0,7.999999999985796e-05,0.0009799999999999809,0.08163265306108114,0.0007800000000000029,0.00012000000000012001
2026-03-04 11:00:00,1.16116,1.16118,1.1593,1.15935,0.0,0.0,0.0018099999999998673,0.0018800000000001038,0.9627659574466847,2.0000000000131024e-05,5.0000000000105516e-05
2026-03-04 12:00:00,1.15936,1.15991,1.15767,1.15945,0.0,0.0,9.000000000014552e-05,0.0022400000000000198,0.04017857142863604,0.00045999999999990493,0.0016899999999999693
2026-03-04 13:00:00,1.15944,1.16043,1.15932,1.15997,0.0,0.0,0.0005299999999999194,0.0011100000000001664,0.4774774774773333,0.000460000000000127,0.00012000000000012001
2026-03-04 14:00:00,1.15994,1.16095,1.15964,1.1609,0.0,0.0,0.0009600000000000719,0.0013099999999999223,0.7328244274810144,4.999999999988347e-05,0.00029999999999996696
2026-03-04 15:00:00,1.16088,1.16106,1.15926,1.15944,0.0,0.0,0.0014399999999998858,0.0018000000000000238,0.799999999999926,0.000180000000000069,0.000180000000000069
2026-03-04 16:00:00,1.15942,1.15983,1.15883,1.1595,0.0,0.0,8.000000000008001e-05,0.0009999999999998899,0.08000000000008882,0.00032999999999994145,0.0005899999999998684
2026-03-04 17:00:00,1.15948,1.16179,1.159,1.16117,0.0,0.0,0.0016899999999999693,0.00279000000000007,0.6057347670250633,0.0006200000000000649,0.00048000000000003595
2026-03-04 18:00:00,1.16114,1.16255,1.16102,1.16173,0.0,0.0,0.0005899999999998684,0.0015300000000000313,0.38562091503258583,0.0008200000000000429,0.00012000000000012001
2026-03-04 19:00:00,1.16172,1.16176,1.15953,1.16,0.0,0.0,0.0017200000000001658,0.0022299999999999542,0.7713004484305834,3.999999999981796e-05,0.00046999999999997044
2026-03-04 20:00:00,1.15997,1.16191,1.15948,1.16085,0.0,0.0,0.0008799999999999919,0.002429999999999932,0.36213991769548004,0.001060000000000061,0.0004899999999998794
2026-03-04 21:00:00,1.16082,1.16542,1.1608,1.16334,0.0,0.0,0.0025200000000000777,0.0046199999999998465,0.5454545454545804,0.0020799999999998597,1.999999999990898e-05
2026-03-04 22:00:00,1.1633,1.16531,1.16323,1.16352,0.0,0.0,0.000220000000000109,0.002080000000000082,0.10576923076927901,0.0017899999999999583,7.00000000000145e-05
2026-03-04 23:00:00,1.16349,1.1648,1.16279,1.16289,0.0,0.0,0.0005999999999999339,0.0020100000000000673,0.2985074626865243,0.0013100000000001444,9.999999999998899e-05
2026-03-05 00:00:00,1.16281,1.16497,1.16281,1.1632,0.0,0.0,0.0003900000000001125,0.002160000000000162,0.1805555555555941,0.0017700000000000493,0.0
2026-03-05 01:00:00,1.1632,1.16401,1.16219,1.16248,0.0,0.0,0.0007200000000000539,0.0018199999999999328,0.39560439560443983,0.0008099999999999774,0.00028999999999990145
2026-03-05 02:00:00,1.16248,1.16393,1.16183,1.16388,0.0,0.0,0.0014000000000000679,0.0020999999999999908,0.6666666666667019,4.999999999988347e-05,0.0006500000000000394
2026-03-05 03:00:00,1.16388,1.16458,1.1629,1.16369,0.0,0.0,0.0001900000000001345,0.0016799999999999038,0.11309523809532464,0.0006999999999999229,0.0007899999999998464
2026-03-05 04:00:00,1.16369,1.16426,1.16272,1.16322,0.0,0.0,0.00046999999999997044,0.0015400000000000968,0.3051948051947668,0.0005700000000001815,0.0004999999999999449
2026-03-05 05:00:00,1.16323,1.16329,1.1624,1.16244,0.0,0.0,0.0007900000000000684,0.0008899999999998354,0.8876404494384433,5.999999999994898e-05,3.999999999981796e-05
2026-03-05 06:00:00,1.16246,1.16412,1.16243,1.16402,0.0,0.0,0.0015600000000000058,0.0016899999999999693,0.9230769230769433,9.999999999998899e-05,2.999999999997449e-05
2026-03-05 07:00:00,1.16403,1.16444,1.16384,1.16415,0.0,0.0,0.00012000000000012001,0.0005999999999999339,0.20000000000022206,0.00028999999999990145,0.00018999999999991246
2026-03-05 08:00:00,1.16414,1.1642,1.16351,1.16353,0.0,0.0,0.0006099999999999994,0.0006899999999998574,0.8840579710146746,5.999999999994898e-05,1.999999999990898e-05
2026-03-05 09:00:00,1.16353,1.16354,1.16302,1.16347,0.0,0.0,5.999999999994898e-05,0.000520000000000076,0.11538461538450043,1.0000000000065512e-05,0.00045000000000006146
2026-03-05 10:00:00,1.16349,1.16401,1.16341,1.1635,0.0,0.0,1.0000000000065512e-05,0.0005999999999999339,0.01666666666677769,0.0005100000000000104,7.999999999985796e-05
2026-03-05 11:00:00,1.1635,1.16465,1.16317,1.16452,0.0,0.0,0.0010200000000000209,0.0014799999999999258,0.6891891891892379,0.00012999999999996348,0.00032999999999994145
2026-03-05 12:00:00,1.16451,1.16469,1.16283,1.16287,0.0,0.0,0.0016399999999998638,0.0018599999999999728,0.8817204301074666,0.000180000000000069,4.0000000000040004e-05
2026-03-05 13:00:00,1.16285,1.16317,1.16227,1.16257,0.0,0.0,0.00027999999999983594,0.0009000000000001229,0.31111111111088635,0.000320000000000098,0.000300000000000189
2026-03-05 14:00:00,1.16256,1.16273,1.16109,1.16124,0.0,0.0,0.0013199999999999878,0.0016400000000000858,0.8048780487804382,0.00017000000000000348,0.0001500000000000945
2026-03-05 15:00:00,1.16122,1.16146,1.16059,1.16085,0.0,0.0,0.00036999999999998145,0.0008699999999999264,0.42528735632185377,0.00024000000000001798,0.00025999999999992696
2026-03-05 16:00:00,1.16083,1.16141,1.15944,1.15952,0.0,0.0,0.0013099999999999223,0.0019700000000000273,0.6649746192892915,0.0005800000000000249,8.000000000008001e-05
2026-03-05 17:00:00,1.1595,1.16184,1.1588,1.16056,0.0,0.0,0.001060000000000061,0.0030399999999999316,0.3486842105263437,0.0012799999999999478,0.0006999999999999229
2026-03-05 18:00:00,1.1605,1.16159,1.16008,1.16061,0.0,0.0,0.00010999999999983245,0.0015099999999999003,0.07284768211909914,0.0009799999999999809,0.00042000000000008697
2026-03-05 19:00:00,1.16062,1.16064,1.15827,1.16,0.0,0.0,0.0006200000000000649,0.0023699999999999832,0.26160337552745544,1.999999999990898e-05,0.0017300000000000093
2026-03-05 20:00:00,1.15999,1.16464,1.15981,1.16215,0.0,0.0,0.0021599999999999397,0.00482999999999989,0.4472049689440971,0.002489999999999881,0.000180000000000069
2026-03-05 21:00:00,1.16208,1.1628,1.16071,1.16124,0.0,0.0,0.0008399999999999519,0.0020900000000001473,0.40191387559803476,0.0007200000000000539,0.0005300000000001415
2026-03-05 22:00:00,1.16124,1.16154,1.16047,1.16112,0.0,0.0,0.00012000000000012001,0.0010700000000001264,0.11214953271037928,0.00029999999999996696,0.0006500000000000394
2026-03-05 23:00:00,1.16109,1.16273,1.1608,1.16218,0.0,0.0,0.0010900000000000354,0.0019299999999999873,0.5647668393782604,0.0005500000000000504,0.00028999999999990145
2026-03-06 00:00:00,1.16219,1.16248,1.15919,1.15976,0.0,0.0,0.0024300000000001543,0.003290000000000015,0.7386018237082502,0.00028999999999990145,0.0005699999999999594
2026-03-06 01:00:00,1.15974,1.16085,1.15931,1.16028,0.0,0.0,0.0005399999999999849,0.0015399999999998748,0.35064935064936936,0.0005699999999999594,0.00042999999999993044
2026-03-06 02:00:00,1.16028,1.16081,1.1569,1.15834,0.0,0.0,0.0019400000000000528,0.003909999999999858,0.49616368286448165,0.0005299999999999194,0.0014399999999998858
2026-03-06 03:00:00,1.15834,1.15879,1.1561,1.15821,0.0,0.0,0.00012999999999996348,0.002690000000000081,0.04832713754645337,0.00045000000000006146,0.0021100000000000563
2026-03-06 04:00:00,1.15822,1.15963,1.15723,1.1588,0.0,0.0,0.0005800000000000249,0.0023999999999999577,0.24166666666668132,0.0008299999999998864,0.0009900000000000464
2026-03-06 05:00:00,1.15881,1.15912,1.15716,1.15862,0.0,0.0,0.00018999999999991246,0.0019599999999999618,0.0969387755101613,0.00031000000000003247,0.0014600000000000168
2026-03-06 06:00:00,1.15864,1.15872,1.15708,1.1572,0.0,0.0,0.0014399999999998858,0.0016399999999998638,0.8780487804878082,8.000000000008001e-05,0.00011999999999989797
2026-03-06 07:00:00,1.15722,1.1609,1.15713,1.16039,0.0,0.0,0.003170000000000117,0.003770000000000051,0.8408488063660674,0.0005100000000000104,8.999999999992347e-05
2026-03-06 08:00:00,1.16041,1.16102,1.16028,1.16089,0.0,0.0,0.00048000000000003595,0.0007399999999999629,0.6486486486487297,0.00012999999999996348,0.00012999999999996348
2026-03-06 09:00:00,1.16091,1.16099,1.16068,1.1608,0.0,0.0,0.0001100000000000545,0.00031000000000003247,0.354838709677558,7.999999999985796e-05,0.00012000000000012001
2026-03-06 10:00:00,1.1608,1.16102,1.16049,1.16075,0.0,0.0,5.0000000000105516e-05,0.0005299999999999194,0.09433962264172287,0.00021999999999988695,0.00025999999999992696
2026-03-06 11:00:00,1.16074,1.16147,1.1606,1.16111,0.0,0.0,0.00036999999999998145,0.0008699999999999264,0.42528735632185377,0.00035999999999991594,0.000140000000000029
2026-03-06 12:00:00,1.16111,1.16199,1.16083,1.16162,0.0,0.0,0.0005100000000000104,0.0011600000000000499,0.4396551724137832,0.00036999999999998145,0.000280000000000058
2026-03-06 13:00:00,1.1616,1.16204,1.16155,1.16165,0.0,0.0,5.0000000000105516e-05,0.0004899999999998794,0.10204081632677106,0.00038999999999989043,4.999999999988347e-05
2026-03-06 14:00:00,1.16164,1.16213,1.16164,1.16199,0.0,0.0,0.0003500000000000725,0.0004900000000001015,0.7142857142857143,0.000140000000000029,0.0
2026-03-06 15:00:00,1.16197,1.16212,1.16128,1.16141,0.0,0.0,0.0005599999999998939,0.0008399999999999519,0.6666666666665786,0.0001500000000000945,0.00012999999999996348
2026-03-06 16:00:00,1.16139,1.16174,1.16068,1.16068,0.0,0.0,0.0007099999999999884,0.001060000000000061,0.6698113207546675,0.0003500000000000725,0.0
2026-03-06 17:00:00,1.16065,1.16118,1.16033,1.16114,0.0,0.0,0.0004900000000001015,0.0008500000000000174,0.5764705882354016,4.0000000000040004e-05,0.00031999999999987594
2026-03-06 18:00:00,1.1611,1.1618,1.16055,1.16145,0.0,0.0,0.0003500000000000725,0.0012499999999999734,0.280000000000064,0.00034999999999985043,0.0005500000000000504
2026-03-06 19:00:00,1.16143,1.16148,1.16021,1.16036,0.0,0.0,0.0010699999999999044,0.0012700000000001044,0.8425196850392255,5.0000000000105516e-05,0.0001500000000000945
2026-03-06 20:00:00,1.16036,1.16039,1.15719,1.1576,0.0,0.0,0.0027600000000000957,0.0032000000000000917,0.8625000000000052,2.999999999997449e-05,0.00041000000000002146
2026-03-06 21:00:00,1.15759,1.15836,1.15737,1.15803,0.0,0.0,0.00043999999999999595,0.0009900000000000464,0.44444444444441955,0.0003300000000001635,0.00021999999999988695
2026-03-06 22:00:00,1.15803,1.15815,1.15618,1.15631,0.0,0.0,0.0017199999999999438,0.0019700000000000273,0.873096446700467,0.00012000000000012001,0.00012999999999996348
2026-03-06 23:00:00,1.15628,1.15673,1.15526,1.15561,0.0,0.0,0.0006699999999999484,0.0014700000000000824,0.45578231292510946,0.00045000000000006146,0.0003500000000000725
2026-03-07 00:00:00,1.15559,1.15928,1.15547,1.15572,0.0,0.0,0.00013000000000018552,0.003810000000000091,0.03412073490818436,0.0035600000000000076,0.00011999999999989797
2026-03-07 01:00:00,1.15573,1.15736,1.1547,1.15711,0.0,0.0,0.0013800000000001589,0.0026599999999998847,0.5187969924812852,0.00024999999999986144,0.0010299999999998644
2026-03-07 02:00:00,1.15711,1.15915,1.15711,1.15777,0.0,0.0,0.0006599999999998829,0.0020399999999998197,0.3235294117646771,0.0013799999999999368,0.0
2026-03-07 03:00:00,1.15777,1.16119,1.15777,1.1606,0.0,0.0,0.00283000000000011,0.0034199999999999786,0.8274853801169965,0.0005899999999998684,0.0
2026-03-07 04:00:00,1.1606,1.16064,1.15943,1.15972,0.0,0.0,0.0008799999999999919,0.0012099999999999334,0.7272727272727606,3.999999999981796e-05,0.0002900000000001235
2026-03-07 05:00:00,1.15972,1.162,1.15951,1.16006,0.0,0.0,0.00034000000000000696,0.002489999999999881,0.13654618473896513,0.0019399999999998307,0.00021000000000004349
2026-03-07 06:00:00,1.16004,1.16091,1.15979,1.16032,0.0,0.0,0.000280000000000058,0.0011200000000000099,0.25000000000004957,0.0005900000000000905,0.00024999999999986144
2026-03-07 07:00:00,1.16031,1.16093,1.15969,1.16065,0.0,0.0,0.00034000000000000696,0.0012399999999999078,0.2741935483871228,0.000280000000000058,0.0006199999999998429
2026-03-07 08:00:00,1.16065,1.1618,1.1606,1.16175,0.0,0.0,0.001100000000000101,0.0011999999999998678,0.9166666666668517,4.999999999988347e-05,4.999999999988347e-05
2026-03-07 09:00:00,1.16177,1.1624,1.16174,1.16225,0.0,0.0,0.00048000000000003595,0.000660000000000105,0.7272727272726661,0.0001500000000000945,2.999999999997449e-05
2026-03-07 10:00:00,1.16225,1.16234,1.16203,1.16224,0.0,0.0,1.0000000000065512e-05,0.00031000000000003247,0.03225806451633698,8.999999999992347e-05,0.00021000000000004349
2026-03-07 11:00:00,1.16222,1.16223,1.1617,1.16173,0.0,0.0,0.0004900000000001015,0.0005300000000001415,0.9245283018867371,1.0000000000065512e-05,2.999999999997449e-05
2026-03-07 12:00:00,1.16172,1.16186,1.16169,1.16172,0.0,0.0,0.0,0.00017000000000000348,0.0,0.00013999999999980695,3.0000000000196536e-05
2026-03-07 13:00:00,1.16171,1.16182,1.1617,1.16176,0.0,0.0,4.999999999988347e-05,0.00012000000000012001,0.4166666666652789,6.000000000017103e-05,1.0000000000065512e-05
2026-03-07 14:00:00,1.16175,1.16185,1.1617,1.16173,0.0,0.0,2.0000000000131024e-05,0.0001500000000000945,0.13333333333412284,9.999999999998899e-05,2.999999999997449e-05
2026-03-07 15:00:00,1.16171,1.16181,1.16169,1.16173,0.0,0.0,1.999999999990898e-05,0.00012000000000012001,0.16666666666574148,8.000000000008001e-05,2.0000000000131024e-05
2026-03-07 16:00:00,1.16171,1.16186,1.1617,1.16175,0.0,0.0,4.0000000000040004e-05,0.00015999999999993797,0.25000000000034694,0.00010999999999983245,1.0000000000065512e-05
2026-03-07 17:00:00,1.16172,1.16184,1.16169,1.16174,0.0,0.0,1.999999999990898e-05,0.0001500000000000945,0.13333333333264252,9.999999999998899e-05,3.0000000000196536e-05
2026-03-07 18:00:00,1.16171,1.16184,1.1617,1.16178,0.0,0.0,7.00000000000145e-05,0.000140000000000029,0.5,5.999999999994898e-05,1.0000000000065512e-05
2026-03-07 19:00:00,1.16176,1.16185,1.1617,1.16174,0.0,0.0,1.999999999990898e-05,0.0001500000000000945,0.13333333333264252,9.000000000014552e-05,4.0000000000040004e-05
2026-03-07 20:00:00,1.16172,1.16182,1.1617,1.16173,0.0,0.0,9.999999999843467e-06,0.00012000000000012001,0.08333333333194555,9.000000000014552e-05,2.0000000000131024e-05
2026-03-07 21:00:00,1.16171,1.16186,1.16169,1.16174,0.0,0.0,2.999999999997449e-05,0.00017000000000000348,0.17647058823514045,0.00011999999999989797,2.0000000000131024e-05
2026-03-07 22:00:00,1.16173,1.1618,1.16169,1.16172,0.0,0.0,9.999999999843467e-06,0.0001100000000000545,0.09090909090762285,7.00000000000145e-05,3.0000000000196536e-05
2026-03-07 23:00:00,1.16171,1.16185,1.16169,1.16184,0.0,0.0,0.00012999999999996348,0.00016000000000016001,0.8124999999989592,1.0000000000065512e-05,2.0000000000131024e-05
2026-03-08 00:00:00,1.16183,1.16188,1.16176,1.16184,0.0,0.0,1.0000000000065512e-05,0.00012000000000012001,0.08333333333379593,4.0000000000040004e-05,7.00000000000145e-05
2026-03-08 01:00:00,1.16183,1.16196,1.16182,1.16191,0.0,0.0,8.000000000008001e-05,0.000140000000000029,0.5714285714290246,5.0000000000105516e-05,9.999999999843467e-06
2026-03-08 02:00:00,1.16191,1.16195,1.1618,1.1619,0.0,0.0,1.0000000000065512e-05,0.0001500000000000945,0.06666666666706142,4.0000000000040004e-05,9.999999999998899e-05
2026-03-08 03:00:00,1.1619,1.16198,1.16181,1.16182,0.0,0.0,7.999999999985796e-05,0.00017000000000000348,0.4705882352932725,8.000000000008001e-05,1.0000000000065512e-05
2026-03-08 04:00:00,1.16183,1.16196,1.16181,1.16193,0.0,0.0,9.999999999998899e-05,0.0001500000000000945,0.6666666666661732,3.0000000000196536e-05,1.999999999990898e-05
2026-03-08 05:00:00,1.16194,1.16199,1.16179,1.16186,0.0,0.0,8.000000000008001e-05,0.00019999999999997797,0.4000000000004441,5.0000000000105516e-05,6.999999999979245e-05
2026-03-08 06:00:00,1.16187,1.16196,1.16185,1.1619,0.0,0.0,2.999999999997449e-05,0.0001100000000000545,0.2727272727269057,6.000000000017103e-05,1.999999999990898e-05
2026-03-08 07:00:00,1.16191,1.16196,1.1618,1.1619,0.0,0.0,1.0000000000065512e-05,0.00016000000000016001,0.06250000000034694,5.0000000000105516e-05,9.999999999998899e-05
2026-03-08 08:00:00,1.1619,1.16198,1.16181,1.16183,0.0,0.0,7.00000000000145e-05,0.00017000000000000348,0.41176470588242975,8.000000000008001e-05,1.999999999990898e-05
2026-03-08 09:00:00,1.16183,1.16194,1.16181,1.16189,0.0,0.0,6.000000000017103e-05,0.00012999999999996348,0.4615384615399068,4.999999999988347e-05,1.999999999990898e-05
2026-03-08 10:00:00,1.1619,1.16197,1.16177,1.16188,0.0,0.0,1.999999999990898e-05,0.00019999999999997797,0.09999999999955592,7.00000000000145e-05,0.0001100000000000545
2026-03-08 11:00:00,1.16187,1.16206,1.16185,1.16196,0.0,0.0,9.000000000014552e-05,0.00021000000000004349,0.4285714285720328,9.999999999998899e-05,1.999999999990898e-05
2026-03-08 12:00:00,1.16195,1.162,1.16173,1.16193,0.0,0.0,2.0000000000131024e-05,0.00026999999999999247,0.07407407407456142,4.999999999988347e-05,0.00019999999999997797
2026-03-08 13:00:00,1.16191,1.16199,1.16172,1.16185,0.0,0.0,5.999999999994898e-05,0.00026999999999999247,0.22222222222203947,8.000000000008001e-05,0.00012999999999996348
2026-03-08 14:00:00,1.16183,1.16196,1.16182,1.16194,0.0,0.0,0.0001100000000000545,0.000140000000000029,0.7857142857145123,2.0000000000131024e-05,9.999999999843467e-06
2026-03-08 15:00:00,1.16191,1.16199,1.16182,1.1619,0.0,0.0,1.0000000000065512e-05,0.00017000000000000348,0.05882352941214886,8.000000000008001e-05,7.999999999985796e-05
2026-03-08 16:00:00,1.16188,1.16199,1.16186,1.16196,0.0,0.0,8.000000000008001e-05,0.00013000000000018552,0.6153846153843526,2.999999999997449e-05,2.0000000000131024e-05
2026-03-08 17:00:00,1.16194,1.16199,1.16182,1.16194,0.0,0.0,0.0,0.00017000000000000348,0.0,5.0000000000105516e-05,0.00011999999999989797
2026-03-08 18:00:00,1.16191,1.16199,1.16182,1.16186,0.0,0.0,5.0000000000105516e-05,0.00017000000000000348,0.29411764705943816,8.000000000008001e-05,3.999999999981796e-05
2026-03-08 19:00:00,1.16183,1.16196,1.16182,1.16193,0.0,0.0,9.999999999998899e-05,0.000140000000000029,0.7142857142854877,3.0000000000196536e-05,9.999999999843467e-06
2026-03-08 20:00:00,1.16191,1.16214,1.16189,1.16206,0.0,0.0,0.0001500000000000945,0.00024999999999986144,0.6000000000007105,7.999999999985796e-05,1.999999999990898e-05
2026-03-08 21:00:00,1.16204,1.16209,1.16203,1.16206,0.0,0.0,2.0000000000131024e-05,6.000000000017103e-05,0.33333333333456694,2.999999999997449e-05,1.0000000000065512e-05
2026-03-08 22:00:00,1.16204,1.16209,1.16169,1.16172,0.0,0.0,0.00031999999999987594,0.000400000000000178,0.7999999999993339,5.0000000000105516e-05,3.0000000000196536e-05
2026-03-08 23:00:00,1.16171,1.16176,1.16169,1.16172,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,3.999999999981796e-05,2.0000000000131024e-05
2026-03-09 00:00:00,1.16171,1.16179,1.16145,1.16147,0.0,0.0,0.00024000000000001798,0.00034000000000000696,0.7058823529412149,8.000000000008001e-05,1.999999999990898e-05
2026-03-09 01:00:00,1.16147,1.16184,1.16145,1.16179,0.0,0.0,0.000320000000000098,0.00038999999999989043,0.8205128205133023,4.999999999988347e-05,1.999999999990898e-05
2026-03-09 02:00:00,1.16179,1.16186,1.16133,1.1618,0.0,0.0,9.999999999843467e-06,0.0005299999999999194,0.01886792452800941,5.999999999994898e-05,0.000460000000000127
2026-03-09 03:00:00,1.16181,1.16187,1.16148,1.16152,0.0,0.0,0.00028999999999990145,0.00038999999999989043,0.7435897435896998,5.999999999994898e-05,4.0000000000040004e-05
2026-03-09 04:00:00,1.16153,1.16208,1.16152,1.16187,0.0,0.0,0.00034000000000000696,0.0005599999999998939,0.6071428571429845,0.00021000000000004349,9.999999999843467e-06
2026-03-09 05:00:00,1.16188,1.16206,1.15587,1.15787,0.0,0.0,0.004010000000000069,0.00619000000000014,0.647819063004843,0.000180000000000069,0.0020000000000000018
2026-03-09 06:00:00,1.15764,1.15909,1.15514,1.15694,0.0,0.0,0.0006999999999999229,0.003949999999999898,0.1772151898734028,0.0014499999999999513,0.0018000000000000238
2026-03-09 07:00:00,1.15678,1.15805,1.15381,1.15512,0.0,0.0,0.0016599999999999948,0.0042400000000000215,0.39150943396226096,0.0012700000000001044,0.0013099999999999223
2026-03-09 08:00:00,1.15534,1.15736,1.15462,1.15477,0.0,0.0,0.0005699999999999594,0.0027399999999999647,0.20802919708027984,0.0020199999999999108,0.0001500000000000945
2026-03-09 09:00:00,1.15481,1.15542,1.15298,1.15362,0.0,0.0,0.0011899999999998023,0.0024399999999999977,0.4877049180327063,0.0006099999999999994,0.000640000000000196
2026-03-09 10:00:00,1.15365,1.15394,1.15229,1.15241,0.0,0.0,0.0012400000000001299,0.0016499999999999293,0.7515151515152624,0.00028999999999990145,0.00011999999999989797
2026-03-09 11:00:00,1.15241,1.15326,1.15167,1.15184,0.0,0.0,0.0005699999999999594,0.0015899999999999803,0.3584905660377148,0.0008500000000000174,0.00017000000000000348
2026-03-09 12:00:00,1.15182,1.1525,1.15085,1.15102,0.0,0.0,0.0008000000000001339,0.0016500000000001513,0.48484848484852155,0.0006800000000000139,0.00017000000000000348
2026-03-09 13:00:00,1.15101,1.1528,1.15089,1.15261,0.0,0.0,0.0015999999999998238,0.0019100000000000783,0.8376963350784075,0.0001900000000001345,0.00012000000000012001
2026-03-09 14:00:00,1.15259,1.15284,1.15137,1.15167,0.0,0.0,0.0009200000000000319,0.0014700000000000824,0.625850340136041,0.0002500000000000835,0.00029999999999996696
2026-03-09 15:00:00,1.15164,1.15296,1.15164,1.15266,0.0,0.0,0.0010200000000000209,0.0013199999999999878,0.7727272727272957,0.00029999999999996696,0.0
2026-03-09 16:00:00,1.15265,1.15705,1.1525,1.15673,0.0,0.0,0.0040800000000000836,0.004549999999999832,0.8967032967033481,0.00031999999999987594,0.00014999999999987246
2026-03-09 17:00:00,1.1567,1.15703,1.15469,1.15502,0.0,0.0,0.0016800000000001258,0.0023400000000000087,0.717948717948769,0.00032999999999994145,0.00032999999999994145
2026-03-09 18:00:00,1.15502,1.15656,1.15395,1.1562,0.0,0.0,0.0011799999999999589,0.002610000000000001,0.45210727969347064,0.000360000000000138,0.0010699999999999044
